[ T-Track ]
    title = [t-track] in xyz mesh
     mesh =  xyz            # mesh type is xyz scoring mesh
   x-type =    2            # x-mesh is linear given by xmin, xmax and nx
     xmin =  -1.000000      # minimum value of x-mesh points
     xmax =   1.000000      # maximum value of x-mesh points
#    xdel =   2.000000      # mesh width of x-mesh points
       nx =      1          # number of x-mesh points
#    data = ( x(i), i = 1, nx + 1 )
#          -1.00000E+00  1.00000E+00
   y-type =    2            # y-mesh is linear given by ymin, ymax and ny
     ymin =  -1.000000      # minimum value of y-mesh points
     ymax =   1.000000      # maximum value of y-mesh points
#    ydel =   2.000000      # mesh width of y-mesh points
       ny =      1          # number of y-mesh points
#    data = ( y(i), i = 1, ny + 1 )
#          -1.00000E+00  1.00000E+00
   z-type =    2            # z-mesh is linear given by zmin, zmax and nz
     zmin =  -12.00000      # minimum value of z-mesh points
     zmax =   35.00000      # maximum value of z-mesh points
#    zdel =  0.1270270      # mesh width of z-mesh points
       nz =    370          # number of z-mesh points
#    data = ( z(i), i = 1, nz + 1 )
#          -1.20000E+01 -1.18730E+01 -1.17459E+01 -1.16189E+01 -1.14919E+01
#          -1.13649E+01 -1.12378E+01 -1.11108E+01 -1.09838E+01 -1.08568E+01
#          -1.07297E+01 -1.06027E+01 -1.04757E+01 -1.03486E+01 -1.02216E+01
#          -1.00946E+01 -9.96757E+00 -9.84054E+00 -9.71351E+00 -9.58649E+00
#          -9.45946E+00 -9.33243E+00 -9.20541E+00 -9.07838E+00 -8.95135E+00
#          -8.82432E+00 -8.69730E+00 -8.57027E+00 -8.44324E+00 -8.31622E+00
#          -8.18919E+00 -8.06216E+00 -7.93514E+00 -7.80811E+00 -7.68108E+00
#          -7.55405E+00 -7.42703E+00 -7.30000E+00 -7.17297E+00 -7.04595E+00
#          -6.91892E+00 -6.79189E+00 -6.66486E+00 -6.53784E+00 -6.41081E+00
#          -6.28378E+00 -6.15676E+00 -6.02973E+00 -5.90270E+00 -5.77568E+00
#          -5.64865E+00 -5.52162E+00 -5.39459E+00 -5.26757E+00 -5.14054E+00
#          -5.01351E+00 -4.88649E+00 -4.75946E+00 -4.63243E+00 -4.50541E+00
#          -4.37838E+00 -4.25135E+00 -4.12432E+00 -3.99730E+00 -3.87027E+00
#          -3.74324E+00 -3.61622E+00 -3.48919E+00 -3.36216E+00 -3.23514E+00
#          -3.10811E+00 -2.98108E+00 -2.85405E+00 -2.72703E+00 -2.60000E+00
#          -2.47297E+00 -2.34595E+00 -2.21892E+00 -2.09189E+00 -1.96486E+00
#          -1.83784E+00 -1.71081E+00 -1.58378E+00 -1.45676E+00 -1.32973E+00
#          -1.20270E+00 -1.07568E+00 -9.48649E-01 -8.21622E-01 -6.94595E-01
#          -5.67568E-01 -4.40541E-01 -3.13514E-01 -1.86486E-01 -5.94595E-02
#           6.75676E-02  1.94595E-01  3.21622E-01  4.48649E-01  5.75676E-01
#           7.02703E-01  8.29730E-01  9.56757E-01  1.08378E+00  1.21081E+00
#           1.33784E+00  1.46486E+00  1.59189E+00  1.71892E+00  1.84595E+00
#           1.97297E+00  2.10000E+00  2.22703E+00  2.35405E+00  2.48108E+00
#           2.60811E+00  2.73514E+00  2.86216E+00  2.98919E+00  3.11622E+00
#           3.24324E+00  3.37027E+00  3.49730E+00  3.62432E+00  3.75135E+00
#           3.87838E+00  4.00541E+00  4.13243E+00  4.25946E+00  4.38649E+00
#           4.51351E+00  4.64054E+00  4.76757E+00  4.89459E+00  5.02162E+00
#           5.14865E+00  5.27568E+00  5.40270E+00  5.52973E+00  5.65676E+00
#           5.78378E+00  5.91081E+00  6.03784E+00  6.16486E+00  6.29189E+00
#           6.41892E+00  6.54595E+00  6.67297E+00  6.80000E+00  6.92703E+00
#           7.05405E+00  7.18108E+00  7.30811E+00  7.43514E+00  7.56216E+00
#           7.68919E+00  7.81622E+00  7.94324E+00  8.07027E+00  8.19730E+00
#           8.32432E+00  8.45135E+00  8.57838E+00  8.70541E+00  8.83243E+00
#           8.95946E+00  9.08649E+00  9.21351E+00  9.34054E+00  9.46757E+00
#           9.59459E+00  9.72162E+00  9.84865E+00  9.97568E+00  1.01027E+01
#           1.02297E+01  1.03568E+01  1.04838E+01  1.06108E+01  1.07378E+01
#           1.08649E+01  1.09919E+01  1.11189E+01  1.12459E+01  1.13730E+01
#           1.15000E+01  1.16270E+01  1.17541E+01  1.18811E+01  1.20081E+01
#           1.21351E+01  1.22622E+01  1.23892E+01  1.25162E+01  1.26432E+01
#           1.27703E+01  1.28973E+01  1.30243E+01  1.31514E+01  1.32784E+01
#           1.34054E+01  1.35324E+01  1.36595E+01  1.37865E+01  1.39135E+01
#           1.40405E+01  1.41676E+01  1.42946E+01  1.44216E+01  1.45486E+01
#           1.46757E+01  1.48027E+01  1.49297E+01  1.50568E+01  1.51838E+01
#           1.53108E+01  1.54378E+01  1.55649E+01  1.56919E+01  1.58189E+01
#           1.59459E+01  1.60730E+01  1.62000E+01  1.63270E+01  1.64541E+01
#           1.65811E+01  1.67081E+01  1.68351E+01  1.69622E+01  1.70892E+01
#           1.72162E+01  1.73432E+01  1.74703E+01  1.75973E+01  1.77243E+01
#           1.78514E+01  1.79784E+01  1.81054E+01  1.82324E+01  1.83595E+01
#           1.84865E+01  1.86135E+01  1.87405E+01  1.88676E+01  1.89946E+01
#           1.91216E+01  1.92486E+01  1.93757E+01  1.95027E+01  1.96297E+01
#           1.97568E+01  1.98838E+01  2.00108E+01  2.01378E+01  2.02649E+01
#           2.03919E+01  2.05189E+01  2.06459E+01  2.07730E+01  2.09000E+01
#           2.10270E+01  2.11541E+01  2.12811E+01  2.14081E+01  2.15351E+01
#           2.16622E+01  2.17892E+01  2.19162E+01  2.20432E+01  2.21703E+01
#           2.22973E+01  2.24243E+01  2.25514E+01  2.26784E+01  2.28054E+01
#           2.29324E+01  2.30595E+01  2.31865E+01  2.33135E+01  2.34405E+01
#           2.35676E+01  2.36946E+01  2.38216E+01  2.39486E+01  2.40757E+01
#           2.42027E+01  2.43297E+01  2.44568E+01  2.45838E+01  2.47108E+01
#           2.48378E+01  2.49649E+01  2.50919E+01  2.52189E+01  2.53459E+01
#           2.54730E+01  2.56000E+01  2.57270E+01  2.58541E+01  2.59811E+01
#           2.61081E+01  2.62351E+01  2.63622E+01  2.64892E+01  2.66162E+01
#           2.67432E+01  2.68703E+01  2.69973E+01  2.71243E+01  2.72514E+01
#           2.73784E+01  2.75054E+01  2.76324E+01  2.77595E+01  2.78865E+01
#           2.80135E+01  2.81405E+01  2.82676E+01  2.83946E+01  2.85216E+01
#           2.86486E+01  2.87757E+01  2.89027E+01  2.90297E+01  2.91568E+01
#           2.92838E+01  2.94108E+01  2.95378E+01  2.96649E+01  2.97919E+01
#           2.99189E+01  3.00459E+01  3.01730E+01  3.03000E+01  3.04270E+01
#           3.05541E+01  3.06811E+01  3.08081E+01  3.09351E+01  3.10622E+01
#           3.11892E+01  3.13162E+01  3.14432E+01  3.15703E+01  3.16973E+01
#           3.18243E+01  3.19514E+01  3.20784E+01  3.22054E+01  3.23324E+01
#           3.24595E+01  3.25865E+01  3.27135E+01  3.28405E+01  3.29676E+01
#           3.30946E+01  3.32216E+01  3.33486E+01  3.34757E+01  3.36027E+01
#           3.37297E+01  3.38568E+01  3.39838E+01  3.41108E+01  3.42378E+01
#           3.43649E+01  3.44919E+01  3.46189E+01  3.47459E+01  3.48730E+01
#           3.50000E+01
   e-type =    1            # e-mesh is given by the below data
       ne =      1          # number of e-mesh points
#    data = ( e(i), i = 1, ne + 1 )
            1.00000E-03  2.00000E+01
     unit =    1            # unit is [1/cm^2/source]
 material =  all            # (D=all) number of specific material
     axis =       z            # axis of output
     file = track_pdd_electron.dat  # file name of output for the above axis
     part =  electron 
# kf/name :  11       
    angel = ylin
   epsout =    1            # (D=0) generate eps file by ANGEL
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         381 (  0)           0 (  0)         381 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   ie  =  1   ix  =  1   iy  =  1
#   e = (   1.0000E-03  -   2.0000E+01  )
#   x = (  -1.0000E+00  -   1.0000E+00  )
#   y = (  -1.0000E+00  -   1.0000E+00  )

x: z[cm]
y: Flux [1/cm^2/source]              
p: xlin ylog afac(0.8) form(0.9)
p: ylin
h: n            x            y(electron),hh0l   n 
   4.7676E+00   4.8946E+00   2.3205E+07  0.1380
   4.8946E+00   5.0216E+00   2.1685E+07  0.1246
   5.0216E+00   5.1486E+00   2.0241E+07  0.1487
   5.1486E+00   5.2757E+00   1.9604E+07  0.1486
   5.2757E+00   5.4027E+00   1.8054E+07  0.1357
   5.4027E+00   5.5297E+00   1.8233E+07  0.1386
   5.5297E+00   5.6568E+00   1.8764E+07  0.1421
   5.6568E+00   5.7838E+00   1.6775E+07  0.1452
   5.7838E+00   5.9108E+00   1.8115E+07  0.1449
   5.9108E+00   6.0378E+00   2.0317E+07  0.1414
   6.0378E+00   6.1649E+00   1.9008E+07  0.1432
   6.1649E+00   6.2919E+00   1.5326E+07  0.1461
   6.2919E+00   6.4189E+00   1.4241E+07  0.1450
   6.4189E+00   6.5459E+00   1.6575E+07  0.1500
   6.5459E+00   6.6730E+00   1.2977E+07  0.1692
   6.6730E+00   6.8000E+00   1.1818E+07  0.1842
   6.8000E+00   6.9270E+00   1.3038E+07  0.1619
   6.9270E+00   7.0541E+00   1.1132E+07  0.1630
   7.0541E+00   7.1811E+00   1.3039E+07  0.1502
   7.1811E+00   7.3081E+00   1.5650E+07  0.1521
   7.3081E+00   7.4351E+00   9.1558E+06  0.1747
   7.4351E+00   7.5622E+00   9.9847E+06  0.1947
   7.5622E+00   7.6892E+00   9.1160E+06  0.2167
   7.6892E+00   7.8162E+00   9.0821E+06  0.2122
   7.8162E+00   7.9432E+00   1.4304E+07  0.1785
   7.9432E+00   8.0703E+00   1.3791E+07  0.1731
   8.0703E+00   8.1973E+00   1.2160E+07  0.1676
   8.1973E+00   8.3243E+00   1.0348E+07  0.1767
   8.3243E+00   8.4514E+00   9.1300E+06  0.1831
   8.4514E+00   8.5784E+00   9.7745E+06  0.1863
   8.5784E+00   8.7054E+00   1.2169E+07  0.2043
   8.7054E+00   8.8324E+00   1.1296E+07  0.1951
   8.8324E+00   8.9595E+00   1.0196E+07  0.1672
   8.9595E+00   9.0865E+00   1.0186E+07  0.1610
   9.0865E+00   9.2135E+00   1.1822E+07  0.1788
   9.2135E+00   9.3405E+00   1.1487E+07  0.1722
   9.3405E+00   9.4676E+00   8.9090E+06  0.1668
   9.4676E+00   9.5946E+00   8.1575E+06  0.1860
   9.5946E+00   9.7216E+00   6.8499E+06  0.1957
   9.7216E+00   9.8486E+00   6.3647E+06  0.2142
   9.8486E+00   9.9757E+00   6.4354E+06  0.2177
   9.9757E+00   1.0103E+01   8.1865E+06  0.2266
   1.0103E+01   1.0230E+01   1.0549E+07  0.2017
   1.0230E+01   1.0357E+01   9.8569E+06  0.1805
   1.0357E+01   1.0484E+01   8.7774E+06  0.2202
   1.0484E+01   1.0611E+01   7.6140E+06  0.1754
   1.0611E+01   1.0738E+01   7.6377E+06  0.2140
   1.0738E+01   1.0865E+01   7.6117E+06  0.2102
   1.0865E+01   1.0992E+01   6.4827E+06  0.1922
   1.0992E+01   1.1119E+01   9.8753E+06  0.2034
   1.1119E+01   1.1246E+01   7.3676E+06  0.2096
   1.1246E+01   1.1373E+01   7.5346E+06  0.2164
   1.1373E+01   1.1500E+01   5.7893E+06  0.2314
   1.1500E+01   1.1627E+01   4.9929E+06  0.2594
   1.1627E+01   1.1754E+01   3.6344E+06  0.2344
   1.1754E+01   1.1881E+01   4.3477E+06  0.2366
   1.1881E+01   1.2008E+01   4.2010E+06  0.2194
   1.2008E+01   1.2135E+01   3.9663E+06  0.2436
   1.2135E+01   1.2262E+01   4.5842E+06  0.2278
   1.2262E+01   1.2389E+01   4.9672E+06  0.2215
   1.2389E+01   1.2516E+01   5.9433E+06  0.2041
   1.2516E+01   1.2643E+01   8.4069E+06  0.1991
   1.2643E+01   1.2770E+01   5.6278E+06  0.2232
   1.2770E+01   1.2897E+01   4.8941E+06  0.2354
   1.2897E+01   1.3024E+01   4.5296E+06  0.2230
   1.3024E+01   1.3151E+01   4.3789E+06  0.2146
   1.3151E+01   1.3278E+01   5.0539E+06  0.2472
   1.3278E+01   1.3405E+01   4.9533E+06  0.2974
   1.3405E+01   1.3532E+01   3.1020E+06  0.2624
   1.3532E+01   1.3659E+01   3.1055E+06  0.3006
   1.3659E+01   1.3786E+01   1.5063E+06  0.3466
   1.3786E+01   1.3914E+01   1.2724E+06  0.3587
   1.3914E+01   1.4041E+01   2.6779E+06  0.2861
   1.4041E+01   1.4168E+01   3.3855E+06  0.2978
   1.4168E+01   1.4295E+01   4.6431E+06  0.2579
   1.4295E+01   1.4422E+01   4.4040E+06  0.2369
   1.4422E+01   1.4549E+01   4.2045E+06  0.3217
   1.4549E+01   1.4676E+01   3.0737E+06  0.2936
   1.4676E+01   1.4803E+01   2.8839E+06  0.2904
   1.4803E+01   1.4930E+01   3.6932E+06  0.3224
   1.4930E+01   1.5057E+01   4.9202E+06  0.2356
   1.5057E+01   1.5184E+01   6.1042E+06  0.2472
   1.5184E+01   1.5311E+01   5.3670E+06  0.2145
   1.5311E+01   1.5438E+01   6.4856E+06  0.2637
   1.5438E+01   1.5565E+01   5.1704E+06  0.3108
   1.5565E+01   1.5692E+01   3.6941E+06  0.2889
   1.5692E+01   1.5819E+01   3.9484E+06  0.3205
   1.5819E+01   1.5946E+01   2.1449E+06  0.3421
   1.5946E+01   1.6073E+01   2.3104E+06  0.4453
   1.6073E+01   1.6200E+01   1.8785E+06  0.4844
   1.6200E+01   1.6327E+01   2.2797E+06  0.3130
   1.6327E+01   1.6454E+01   3.9208E+06  0.3199
   1.6454E+01   1.6581E+01   3.2153E+06  0.3026
   1.6581E+01   1.6708E+01   3.8087E+06  0.3082
   1.6708E+01   1.6835E+01   3.6250E+06  0.2628
   1.6835E+01   1.6962E+01   3.8402E+06  0.3011
   1.6962E+01   1.7089E+01   1.9486E+06  0.2730
   1.7089E+01   1.7216E+01   2.8623E+06  0.2864
   1.7216E+01   1.7343E+01   3.5329E+06  0.3616
   1.7343E+01   1.7470E+01   3.7954E+06  0.3633
   1.7470E+01   1.7597E+01   3.9755E+06  0.3376
   1.7597E+01   1.7724E+01   2.2021E+06  0.4349
   1.7724E+01   1.7851E+01   1.4724E+06  0.4137
   1.7851E+01   1.7978E+01   1.7018E+06  0.3338
   1.7978E+01   1.8105E+01   1.9796E+06  0.3643
   1.8105E+01   1.8232E+01   2.0272E+06  0.3235
   1.8232E+01   1.8359E+01   2.1098E+06  0.3692
   1.8359E+01   1.8486E+01   2.8513E+06  0.4094
   1.8486E+01   1.8614E+01   1.2951E+06  0.3305
   1.8614E+01   1.8741E+01   2.4877E+06  0.3085
   1.8741E+01   1.8868E+01   2.5183E+06  0.3533
   1.8868E+01   1.8995E+01   2.1225E+06  0.3565
   1.8995E+01   1.9122E+01   2.0764E+06  0.3510
   1.9122E+01   1.9249E+01   2.7005E+06  0.4845
   1.9249E+01   1.9376E+01   2.4310E+06  0.3469
   1.9376E+01   1.9503E+01   3.3688E+06  0.3530
   1.9503E+01   1.9630E+01   2.2611E+06  0.3507
   1.9630E+01   1.9757E+01   2.0943E+06  0.3099
   1.9757E+01   1.9884E+01   2.4766E+06  0.2992
   1.9884E+01   2.0011E+01   2.9235E+06  0.3006
   2.0011E+01   2.0138E+01   3.4122E+06  0.4345
   2.0138E+01   2.0265E+01   1.3305E+06  0.4693
   2.0265E+01   2.0392E+01   1.3510E+06  0.3678
   2.0392E+01   2.0519E+01   1.3102E+06  0.4450
   2.0519E+01   2.0646E+01   9.3096E+05  0.5167
   2.0646E+01   2.0773E+01   1.0184E+06  0.4830
   2.0773E+01   2.0900E+01   8.9287E+05  0.6990
   2.0900E+01   2.1027E+01   1.3178E+06  0.5601
   2.1027E+01   2.1154E+01   5.6805E+05  0.4331
   2.1154E+01   2.1281E+01   1.1256E+06  0.4787
   2.1281E+01   2.1408E+01   1.0874E+06  0.4362
   2.1408E+01   2.1535E+01   2.0746E+06  0.5967
   2.1535E+01   2.1662E+01   5.3380E+05  0.4724
   2.1662E+01   2.1789E+01   7.1106E+05  0.4351
   2.1789E+01   2.1916E+01   9.3923E+05  0.3907
   2.1916E+01   2.2043E+01   2.1962E+06  0.4025
   2.2043E+01   2.2170E+01   8.3683E+05  0.4544
   2.2170E+01   2.2297E+01   2.2917E+06  0.3956
   2.2297E+01   2.2424E+01   2.3257E+06  0.3600
   2.2424E+01   2.2551E+01   2.7648E+06  0.4537
   2.2551E+01   2.2678E+01   1.4141E+06  0.4913
   2.2678E+01   2.2805E+01   2.4118E+06  0.5006
   2.2805E+01   2.2932E+01   3.6443E+06  0.3902
   2.2932E+01   2.3059E+01   3.1667E+06  0.3858
   2.3059E+01   2.3186E+01   2.0966E+06  0.4098
   2.3186E+01   2.3314E+01   2.6989E+06  0.3711
   2.3314E+01   2.3441E+01   2.9224E+06  0.3753
   2.3441E+01   2.3568E+01   7.8343E+05  0.5959
   2.3568E+01   2.3695E+01   1.2386E+06  0.6429
   2.3695E+01   2.3822E+01   1.6354E+06  0.4144
   2.3822E+01   2.3949E+01   1.2150E+06  0.4714
   2.3949E+01   2.4076E+01   5.8352E+05  0.4609
   2.4076E+01   2.4203E+01   1.0971E+06  0.4158
   2.4203E+01   2.4330E+01   1.9795E+06  0.4246
   2.4330E+01   2.4457E+01   2.4253E+06  0.3807
   2.4457E+01   2.4584E+01   8.6913E+05  0.3925
   2.4584E+01   2.4711E+01   5.8291E+05  0.4069
   2.4711E+01   2.4838E+01   9.6758E+05  0.4261
   2.4838E+01   2.4965E+01   1.5947E+06  0.4245
   2.4965E+01   2.5092E+01   1.0000E+06  0.4747
   2.5092E+01   2.5219E+01   1.8154E+06  0.4743
   2.5219E+01   2.5346E+01   1.5921E+06  0.4651
   2.5346E+01   2.5473E+01   1.5840E+06  0.5051
   2.5473E+01   2.5600E+01   1.2341E+06  0.4464
   2.5600E+01   2.5727E+01   7.9144E+05  0.7489
   2.5727E+01   2.5854E+01   3.9837E+05  0.5865
   2.5854E+01   2.5981E+01   1.1327E+06  0.4068
   2.5981E+01   2.6108E+01   1.0877E+06  0.3878
   2.6108E+01   2.6235E+01   9.8322E+05  0.4446
   2.6235E+01   2.6362E+01   1.8906E+06  0.4724
   2.6362E+01   2.6489E+01   1.6054E+06  0.4255
   2.6489E+01   2.6616E+01   1.7643E+06  0.3793
   2.6616E+01   2.6743E+01   6.1073E+05  0.6402
   2.6743E+01   2.6870E+01   9.7057E+05  0.5089
   2.6870E+01   2.6997E+01   1.6784E+06  0.4440
   2.6997E+01   2.7124E+01   2.0559E+06  0.4047
   2.7124E+01   2.7251E+01   1.1269E+06  0.4121
   2.7251E+01   2.7378E+01   1.1295E+06  0.4455
   2.7378E+01   2.7505E+01   1.5936E+06  0.3760
   2.7505E+01   2.7632E+01   2.4571E+06  0.4456
   2.7632E+01   2.7759E+01   1.7709E+06  0.4614
   2.7759E+01   2.7886E+01   9.1887E+05  0.4849
   2.7886E+01   2.8014E+01   1.9595E+06  0.5207
   2.8014E+01   2.8141E+01   1.5636E+06  0.5188
   2.8141E+01   2.8268E+01   1.6208E+06  0.4085
   2.8268E+01   2.8395E+01   1.2419E+06  0.4710
   2.8395E+01   2.8522E+01   1.6899E+06  0.3709
   2.8522E+01   2.8649E+01   2.0464E+06  0.4042
   2.8649E+01   2.8776E+01   1.8039E+06  0.3817
   2.8776E+01   2.8903E+01   1.0115E+06  0.5248
   2.8903E+01   2.9030E+01   1.4607E+06  0.5924
   2.9030E+01   2.9157E+01   3.1633E+05  0.5842
   2.9157E+01   2.9284E+01   6.2170E+05  0.5492
   2.9284E+01   2.9411E+01   1.2168E+06  0.6561
   2.9411E+01   2.9538E+01   9.2526E+05  0.5752
   2.9538E+01   2.9665E+01   8.4413E+05  0.7417
   2.9665E+01   2.9792E+01   7.4887E+04  0.5769
   2.9792E+01   2.9919E+01   1.0226E+06  0.6037
   2.9919E+01   3.0046E+01   2.9202E+05  0.6904
   3.0046E+01   3.0173E+01   0.0000E+00  0.0000
   3.0173E+01   3.0300E+01   0.0000E+00  0.0000
   3.0300E+01   3.0427E+01   0.0000E+00  0.0000
   3.0427E+01   3.0554E+01   0.0000E+00  0.0000
   3.0554E+01   3.0681E+01   0.0000E+00  0.0000
   3.0681E+01   3.0808E+01   0.0000E+00  0.0000
   3.0808E+01   3.0935E+01   0.0000E+00  0.0000
   3.0935E+01   3.1062E+01   0.0000E+00  0.0000
   3.1062E+01   3.1189E+01   0.0000E+00  0.0000
   3.1189E+01   3.1316E+01   0.0000E+00  0.0000
   3.1316E+01   3.1443E+01   0.0000E+00  0.0000
   3.1443E+01   3.1570E+01   0.0000E+00  0.0000
   3.1570E+01   3.1697E+01   0.0000E+00  0.0000
   3.1697E+01   3.1824E+01   0.0000E+00  0.0000
   3.1824E+01   3.1951E+01   0.0000E+00  0.0000
   3.1951E+01   3.2078E+01   0.0000E+00  0.0000
   3.2078E+01   3.2205E+01   0.0000E+00  0.0000
   3.2205E+01   3.2332E+01   0.0000E+00  0.0000
   3.2332E+01   3.2459E+01   0.0000E+00  0.0000
   3.2459E+01   3.2586E+01   0.0000E+00  0.0000
   3.2586E+01   3.2714E+01   0.0000E+00  0.0000
   3.2714E+01   3.2841E+01   0.0000E+00  0.0000
   3.2841E+01   3.2968E+01   0.0000E+00  0.0000
   3.2968E+01   3.3095E+01   0.0000E+00  0.0000
   3.3095E+01   3.3222E+01   0.0000E+00  0.0000
   3.3222E+01   3.3349E+01   0.0000E+00  0.0000
   3.3349E+01   3.3476E+01   0.0000E+00  0.0000
   3.3476E+01   3.3603E+01   0.0000E+00  0.0000
   3.3603E+01   3.3730E+01   0.0000E+00  0.0000
   3.3730E+01   3.3857E+01   0.0000E+00  0.0000
   3.3857E+01   3.3984E+01   0.0000E+00  0.0000
   3.3984E+01   3.4111E+01   0.0000E+00  0.0000
   3.4111E+01   3.4238E+01   0.0000E+00  0.0000
   3.4238E+01   3.4365E+01   0.0000E+00  0.0000
   3.4365E+01   3.4492E+01   0.0000E+00  0.0000
   3.4492E+01   3.4619E+01   0.0000E+00  0.0000
   3.4619E+01   3.4746E+01   0.0000E+00  0.0000
   3.4746E+01   3.4873E+01   0.0000E+00  0.0000
   3.4873E+01   3.5000E+01   0.0000E+00  0.0000

#   sum over    1.8800E+02   5.9711E+06

'no. =  1,  ie =  1,  ix =  1,  iy =  1'
msuc: {\huge [t-track] in xyz mesh}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.24}
wt: s(0.7)
\vspace{-3}
  emin  &=&   1.0000E-03 [MeV]
  emax  &=&   2.0000E+01 [MeV]
  xmin  &=&  -1.0000E+00 [cm]
  xmax  &=&   1.0000E+00 [cm]
  ymin  &=&  -1.0000E+00 [cm]
  ymax  &=&   1.0000E+00 [cm]
e:
 
# Information for Restart Calculation
# This calculation was newly started
# istdev =  2 # 1:Batch variance, 2:History variance
# resc2  = 1.00918122271111685E-06 # Total source weight or Total source weight / maxcas
# resc3  = 1.00000000000000000E+07 # Total history number or Total batch number
# maxcas =     1000000 # History / Batch, only used for istdev=1
# rijklst=  -1.0909668918764960E-250 # Next initial random number
# bitrseed = 1000110000001000111111101100101001110101110010000011011101101000
